Electronic_Product_Code,Electronic_Product_Code,en,Electronic_Product_Code,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amazon_(company),Amazon_(company),en,Amazon_(company),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,1,2,1,0,0,0,0,3,1,0,2,3,2,2,1,14,2,4,4,8,11,7,1,16,15,8,11,11,8,7,5,5,11,9,10,10,7,15,13,5,13,7,10,12,22,21,17,11,10,5,22,7,7,6,5,6,12,2,1,8,11,10,10,5,3,52,2,2,4,4,19,13,6,5,8,8,7,4,14,12,6,4,7,6,13,6,3,9,10,7,8,4,4,14,7,8,7,19,12,10,8,10,14,8,8,9,11,20,19,15,15,14,15,18,11,7,8,15,11,9,14,15,16,19,8,10,7,13,19,14,0,0,4,9,17,2,9,11,8,20,10,25,2,1,2,1,1,4,14,18,15,15,9,2,1,5,4,2,5,0,2
Context_awareness,Context_awareness,en,Context_awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Homomorphic_encryption,Homomorphic_encryption,en,Homomorphic_encryption,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Constrained_Application_Protocol,Constrained_Application_Protocol,en,Constrained_Application_Protocol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JSON,JSON,en,JSON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,2,0,1,0,0,0,0,0,4,0,0,4,1,0,2,0,2,1,1,2,1,1,3,1,1,1,0,1,0,1,1,0,0,1,1,3,0,1,0,1,1,1,3,1,0,3,0,4,0,1,1,1,1,3,0,0,1,1,0,3,2,1,1,2,1,1,2,0,2,0,0,2,0,1,0,0,1,0,10,3,1,2,1,2,4,6,0,7,5,3,2,1,0,1,3,1,3,4,2,2,4,3,1,8,2,3,2,5,2,3,2,1,5,2,4,3,3,5,4,1,0,1,3,5,1,5,4,1,4,5,1,2,4,3,6,1,2,9,2,2,1,2,1,3,0,2,0
Malvertising,Malvertising,en,Malvertising,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
Multiprotocol_Label_Switching,Multiprotocol_Label_Switching,en,Multiprotocol_Label_Switching,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,2,2,1,1,5,0,0,2,3,0,2,1,1,1,6,2,1,0,0,0,3,3,0,0,1,0,2,6,2,1,0,0,2,4,6,2,2,4,0,1,1,0,0,3,2,1,1,0,1,1,2,1,1,2,2,0,0,4,0,1,1,1,2,0,2,2,0,2,0,1,4,2,0,3,1,1,4,1,1,0,1,0,1,0,2,1,1,2,0,2,2,1,1,4,0,2,1,1,5,0,4,0,0,1,3,1,0,3,1,3,1,0,0,1,2,0,1,6,0,1,1,3,0,3,1,2,1,0,0,0,1,0,1,2,0,0,3,0,0,0,0,0,0,0
Transport_Layer_Security,Transport_Layer_Security,en,Transport_Layer_Security,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,1,2,4,0,1,5,3,5,0,3,2,0,4,1,4,3,3,7,1,4,4,4,0,2,3,2,5,5,0,0,2,2,6,1,1,1,2,0,4,4,2,4,2,1,4,2,3,4,7,0,3,0,2,9,3,3,2,5,2,1,4,3,1,6,4,6,5,2,0,1,2,2,2,1,5,3,6,5,1,2,2,2,2,1,3,4,2,1,4,6,1,5,2,2,5,2,3,5,0,5,3,6,2,6,3,2,6,1,1,2,0,1,10,5,4,4,2,2,0,1,3,0,5,0,4,2,3,3,2,3,2,3,1,3,4,0,1,3,2,0,2,4,0,4,0,2,0,0,2,6,3,7,1
Edge_computing,Edge_computing,en,Edge_computing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
Network_address_translation,Network_address_translation,en,Network_address_translation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,2,8,1,0,1,1,3,3,0,1,2,4,0,1,0,2,2,4,3,0,1,2,2,1,3,1,2,1,5,6,2,4,1,2,1,4,1,0,3,0,11,2,1,2,2,2,4,3,6,4,1,1,2,0,0,1,2,3,2,5,3,1,0,2,6,1,3,5,2,1,2,4,0,1,3,2,7,1,1,0,2,3,2,1,0,0,1,4,3,3,0,3,2,5,2,0,3,0,3,0,4,0,0,2,4,2,3,0,0,0,1,2,2,1,3,1,0,2,4,3,3,1,1,2,0,5,1,2,5,2,1,10,6,1,1,3,3,0,0,0,1,0,1,0,5,1,2,0,4,1,6,1,1,3,3,1,1,3
Data_exchange,Data_exchange,en,Data_exchange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
Virtual_machine,Virtual_machine,en,Virtual_machine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,3,1,1,1,0,1,1,0,1,1,0,0,1,1,3,2,3,3,2,4,0,1,1,1,2,3,1,2,1,1,4,2,0,3,1,1,3,1,2,1,0,1,7,0,1,1,1,5,2,1,4,2,1,2,0,2,0,2,2,0,2,0,2,6,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,3,1,2,4,3,0,0,0,2,1,0,1,0,3,0,1,1,1,2,0,4,0,0,0,1,0,3,0,2,0,1,0,3,1,0,2,2,1,0,3,4,0,1,5,0,1,0,2,0,2,3,2,0,1,2,1,4,2,2,1,0,1,1,0,2,1,0,0,2,2,0,1,1
Unikernel,Unikernel,en,Unikernel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Automated_reasoning,Automated_reasoning,en,Automated_reasoning,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Digital_signature,Digital_signature,en,Digital_signature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,3,2,2,2,5,1,0,2,2,1,3,3,0,5,4,3,0,3,4,4,1,5,1,2,1,6,8,3,1,0,2,3,5,3,2,1,2,2,3,1,3,2,5,1,3,0,1,1,0,5,2,2,2,1,5,8,1,0,1,2,4,5,1,0,2,3,5,1,3,1,1,2,1,3,1,3,1,1,1,1,1,1,3,0,4,5,1,0,2,1,1,3,5,4,1,1,0,3,2,2,4,0,2,1,0,1,0,3,1,0,1,2,0,3,3,5,0,4,0,4,4,4,2,2,3,1,3,1,0,0,3,4,4,1,2,1,3,4,5,0,0,0,2,2,7,1,4,1,2,4,3,0,1,0
Bitcoin,Bitcoin,en,Bitcoin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,1,0,0,3,1,5,8,14,23,55,19,12,10,7,6,3,7,8,10,7,2,9,4,5,16,44,0,2,2,8,8,24,4,10,0,1,1,14,15,54,26,4,53,48,51,20,45,18,14,27,41,24,30,50,19,17,14,22,10,7,16,9,11,23,12,10,11,2,4,3,1,2,12,17,10,9,1,1,0,3,22,28,27,29,31,48,7,18,24,2,1,10,9,7
MariaDB,MariaDB,en,MariaDB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1
Cryptography,Cryptography,en,Cryptography,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,2,0,3,0,11,3,2,0,2,1,3,3,5,0,3,7,6,6,4,39,7,5,8,6,4,5,9,6,12,5,3,7,3,4,11,6,3,3,0,4,9,4,12,1,15,7,3,2,2,5,3,3,1,8,0,6,1,8,2,4,8,6,5,2,1,3,4,0,2,0,4,1,6,4,3,4,4,3,5,6,3,5,2,8,2,4,5,6,3,2,3,2,3,4,4,2,1,2,6,2,5,4,2,1,3,0,2,6,1,5,5,1,1,1,0,5,0,8,3,3,4,1,3,1,6,2,2,1,0,3,2,14,0,1,3,4,2,3,3,0,3,4,6,1,1,1,3,3,5,2,0,4,2,3,0,4,3,4,5,1,3,2,2
Internet_Engineering_Task_Force,Internet_Engineering_Task_Force,en,Internet_Engineering_Task_Force,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,5,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,1,1,0,0,0,2,0,0,1,0,1,1,1,0,0
Internet_Key_Exchange,Internet_Key_Exchange,en,Internet_Key_Exchange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Session_Initiation_Protocol,Session_Initiation_Protocol,en,Session_Initiation_Protocol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,1,2,1,0,0,1,0,1,2,6,4,1,6,3,5,0,0,2,2,2,1,4,3,1,3,3,0,0,2,3,2,0,2,3,1,2,0,0,1,1,3,1,2,4,2,1,3,3,4,4,2,1,0,0,0,4,4,0,1,1,0,1,0,1,0,2,2,2,3,1,5,2,1,1,2,1,1,0,0,0,2,2,0,2,0,3,2,1,2,1,1,0,1,2,1,3,0,0,1,1,2,0,0,1,0,0,1,0,2,0,2,1,0,2,1,0,2,0,1,1,0,0,1,2,3,0,3,1,1,1,0,1,0,1,7,0,3,0,3,1,0,1,2,0,5,0,0,0,0,4
RADIUS,RADIUS,en,RADIUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33,4,2,1,0,1,0,1,0,0,1,0,1,0,0,4,0,1,0,2,4,2,2,0,5,0,0,1,1,0,1,2,0,1,2,2,0,0,1,2,0,1,1,2,2,2,0,2,0,1,0,1,7,0,2,1,2,1,0,2,0,0,1,2,1,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,2,1,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,1,4,1,1,0,0,0,1,1,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
Lisp_(programming_language),Lisp_(programming_language),en,Lisp_(programming_language),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3,0,0,1,0,0,1,3,3,2,0,2,10,2,2,4,6,3,4,5,1,1,2,2,0,3,1,2,0,4,2,3,2,0,1,5,0,2,3,5,1,1,4,1,1,3,4,1,0,0,0,0,2,4,1,4,3,1,3,0,3,0,1,1,2,3,2,4,3,1,0,2,8,1,2,4,2,1,7,3,1,0,0,3,4,1,1,0,1,2,1,1,0,2,1,0,0,2,0,0,2,0,3,0,1,2,0,0,1,0,1,3,1,0,1,2,0,0,6,6,3,3,12,2,1,3,1,1,0,3,6,2,0,2,0,0,0,1,1,0,0,1,1,0,1,0,1,0,2,2,0,0,0,0,0,0,1,0,0,1
Peering,Peering,en,Peering,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,5,0,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Network_layer,Network_layer,en,Network_layer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,2,2,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,1,0,0,5,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,2,2,0,4,1,0,0,0,1,1,0,2,1,0,2,0,0,3,1,0,0,0,0,1,1,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0
VyOS,VyOS,en,VyOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Visible_light_communication,Visible_light_communication,en,Visible_light_communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debian,Debian,en,Debian,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,5,3,1,2,1,0,1,0,1,2,3,3,2,3,1,0,0,0,1,5,2,4,0,2,0,0,0,1,4,3,6,8,5,1,5,2,0,3,1,3,2,6,1,0,1,2,5,3,2,2,0,0,1,8,3,2,1,3,3,1,0,5,1,0,3,2,1,2,1,0,1,0,5,0,1,0,4,12,2,0,3,1,1,0,4,0,2,0,1,3,1,1,1,6,1,3,2,5,0,7,4,3,2,3,4,11,1,2,2,2,4,0,3,10,0,1,2,1,0,1,4,4,3,1,1,0,6,12,0,0,1,0,1,0,0,1,0,3,2,2,0,2,0,0,3,2,2,0,1,0,0,2,1,0,0,2,0,0,0,0,0,0,4,2,0,1
Over-the-top_media_services,Over-the-top_media_services,en,Over-the-top_media_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,2,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0
Virtual_private_network,Virtual_private_network,en,Virtual_private_network,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,2,2,2,2,4,3,4,9,2,5,5,5,6,7,8,9,16,7,8,10,13,14,12,6,11,2,9,6,4,12,6,7,8,10,6,8,6,6,11,1,10,7,11,6,5,11,5,5,3,0,4,4,4,4,3,13,7,3,8,5,6,5,6,3,4,5,2,5,4,3,7,2,3,4,4,2,8,4,2,6,8,4,7,1,3,3,3,7,4,4,6,3,4,4,5,5,9,2,6,5,5,4,9,6,3,5,6,4,4,5,3,3,6,2,5,6,2,7,6,14,7,2,3,5,3,3,4,7,7,7,6,4,4,1,11,4,5,7,7,4,6,6,4,7,2,2,5,8,11,4,4,5
